,open,high,low,close,volume,date
1523,679.8001,679.8001,679.8001,679.8001,200.0,2021-06-24 15:50:00
1524,679.95,679.95,679.95,679.95,200.0,2021-06-24 15:51:00
1525,679.99,680.5,679.94,680.5,10076.0,2021-06-24 15:52:00
1526,681.0,681.0,681.0,681.0,300.0,2021-06-24 15:53:00
1527,680.99,681.95,680.99,681.52,1502.0,2021-06-24 15:54:00
1528,681.7,682.45,681.31,681.31,2827.0,2021-06-24 15:55:00
1529,681.56,682.25,681.5,682.25,510.0,2021-06-24 15:56:00
1530,682.25,682.25,682.22,682.22,898.0,2021-06-24 15:57:00
1531,682.16,682.16,682.16,682.16,160.0,2021-06-24 15:58:00
1532,682.0,682.0,682.0,682.0,100.0,2021-06-24 15:59:00
1533,681.7,681.7,681.62,681.62,543.0,2021-06-24 16:00:00
1534,681.6501,682.0,681.6501,682.0,350.0,2021-06-24 16:01:00
1535,681.73,681.98,681.72,681.98,502.0,2021-06-24 16:02:00
1536,681.65,681.65,681.65,681.65,259.0,2021-06-24 16:03:00
1537,681.65,682.07,681.0,681.65,2379.0,2021-06-24 16:04:00
1538,681.95,681.95,680.16,680.16,1700.0,2021-06-24 16:05:00
1539,681.97,681.98,681.9,681.98,300.0,2021-06-24 16:07:00
1540,681.45,681.56,681.45,681.5,1152.0,2021-06-24 16:08:00
1541,681.5,681.5,681.5,681.5,500.0,2021-06-24 16:09:00
1542,681.8,682.0,681.49,682.0,796.0,2021-06-24 16:10:00
1543,681.8501,682.49,681.85,681.85,1918.0,2021-06-24 16:11:00
1544,682.5,682.97,682.5,682.97,800.0,2021-06-24 16:12:00
1545,682.67,682.67,682.67,682.67,200.0,2021-06-24 16:13:00
1546,682.6,682.6,682.5999,682.5999,970.0,2021-06-24 16:14:00
1547,682.59,682.59,682.59,682.59,400.0,2021-06-24 16:15:00
1548,682.59,682.59,682.55,682.59,1150.0,2021-06-24 16:16:00
1549,682.33,682.33,682.33,682.33,200.0,2021-06-24 16:17:00
1550,682.4,682.4,682.4,682.4,750.0,2021-06-24 16:18:00
1551,682.05,682.05,682.05,682.05,500.0,2021-06-24 16:19:00
1552,682.01,682.01,682.01,682.01,100.0,2021-06-24 16:21:00
1553,682.0,682.0,681.8,681.8,1918.0,2021-06-24 16:22:00
1554,681.78,681.78,681.54,681.78,567.0,2021-06-24 16:24:00
1555,681.8,681.82,681.68,681.68,504.0,2021-06-24 16:25:00
1556,682.0,682.0,682.0,682.0,100.0,2021-06-24 16:27:00
1557,682.02,682.02,682.0,682.0,400.0,2021-06-24 16:28:00
1558,682.0,682.0,682.0,682.0,180.0,2021-06-24 16:29:00
1559,682.34,682.34,682.34,682.34,100.0,2021-06-24 16:30:00
1560,682.24,682.35,682.24,682.35,300.0,2021-06-24 16:31:00
1561,682.35,682.35,682.01,682.06,545.0,2021-06-24 16:32:00
1562,682.01,682.01,682.0,682.0,662.0,2021-06-24 16:34:00
1563,681.5,681.55,681.5,681.5,700.0,2021-06-24 16:35:00
1564,681.5,681.5,681.25,681.25,200.0,2021-06-24 16:36:00
1565,681.25,681.25,681.25,681.25,100.0,2021-06-24 16:37:00
1566,681.25,681.25,681.25,681.25,100.0,2021-06-24 16:38:00
1567,681.25,681.25,681.25,681.25,110.0,2021-06-24 16:39:00
1568,681.0,681.0,680.75,680.75,475.0,2021-06-24 16:40:00
1569,681.4,681.49,681.4,681.49,576.0,2021-06-24 16:42:00
1570,681.9,681.9,681.9,681.9,555.0,2021-06-24 16:43:00
1571,681.71,681.71,681.71,681.71,100.0,2021-06-24 16:44:00
1572,681.88,681.9,681.88,681.9,416.0,2021-06-24 16:45:00
1573,681.7,681.7,681.7,681.7,1100.0,2021-06-24 16:46:00
1574,681.8,681.85,681.8,681.85,655.0,2021-06-24 16:47:00
1575,681.74,681.74,681.74,681.74,100.0,2021-06-24 16:49:00
1576,681.57,681.57,681.57,681.57,200.0,2021-06-24 16:50:00
1577,681.65,681.65,681.5,681.5,250.0,2021-06-24 16:51:00
1578,681.5,681.7,681.5,681.5,872.0,2021-06-24 16:52:00
1579,681.35,681.35,681.35,681.35,100.0,2021-06-24 16:53:00
1580,681.5,681.5,681.0,681.0,390.0,2021-06-24 16:54:00
1581,681.0,681.0,680.375,680.375,1056.0,2021-06-24 16:55:00
1582,680.68,680.68,680.425,680.425,365.0,2021-06-24 16:56:00
1583,680.375,680.4,680.375,680.4,445.0,2021-06-24 16:57:00
1584,680.25,680.75,680.23,680.53,17725.0,2021-06-24 16:58:00
1585,681.5,682.0,681.0,682.0,2446.0,2021-06-24 16:59:00
1586,682.0,683.87,682.0,683.87,315.0,2021-06-25 01:00:00
1587,683.13,683.88,683.13,683.88,638.0,2021-06-25 01:01:00
1588,684.95,685.0,684.06,684.06,400.0,2021-06-25 01:02:00
1589,683.67,683.67,683.67,683.67,118.0,2021-06-25 01:04:00
1590,684.25,684.25,684.25,684.25,1734.0,2021-06-25 01:05:00
1591,684.25,684.25,684.25,684.25,168.0,2021-06-25 01:06:00
1592,683.75,683.77,683.75,683.77,300.0,2021-06-25 01:07:00
1593,684.0,684.15,684.0,684.15,400.0,2021-06-25 01:08:00
1594,684.13,684.13,684.0,684.0,600.0,2021-06-25 01:09:00
1595,684.2,684.26,684.2,684.26,250.0,2021-06-25 01:10:00
1596,684.29,684.29,684.0,684.12,859.0,2021-06-25 01:11:00
1597,684.11,684.12,684.0,684.12,545.0,2021-06-25 01:12:00
1598,684.99,686.0,684.99,686.0,1100.0,2021-06-25 01:16:00
1599,686.5,686.8,686.0,686.0,381.0,2021-06-25 01:17:00
1600,686.9,687.0,686.9,687.0,670.0,2021-06-25 01:18:00
1601,688.0,688.0,688.0,688.0,100.0,2021-06-25 01:20:00
1602,688.0,688.0,688.0,688.0,100.0,2021-06-25 01:21:00
1603,688.35,688.5,688.35,688.5,585.0,2021-06-25 01:22:00
1604,688.04,688.3,688.04,688.2,688.0,2021-06-25 01:23:00
1605,688.2,688.2,688.2,688.2,220.0,2021-06-25 01:24:00
1606,688.0,688.0,688.0,688.0,100.0,2021-06-25 01:25:00
1607,687.0,687.0,686.5,686.5,352.0,2021-06-25 01:26:00
1608,687.0,687.0,687.0,687.0,428.0,2021-06-25 01:27:00
1609,687.5,687.5,687.5,687.5,100.0,2021-06-25 01:28:00
1610,687.5,687.5,687.5,687.5,400.0,2021-06-25 01:30:00
1611,687.65,687.65,687.65,687.65,172.0,2021-06-25 01:32:00
1612,687.88,688.0,687.88,688.0,1360.0,2021-06-25 01:33:00
1613,688.41,688.45,688.3,688.45,982.0,2021-06-25 01:34:00
1614,688.3,688.3,688.2,688.2,475.0,2021-06-25 01:35:00
1615,688.16,688.17,688.16,688.17,292.0,2021-06-25 01:36:00
1616,688.45,688.45,688.45,688.45,100.0,2021-06-25 01:38:00
1617,688.4,688.4,688.4,688.4,100.0,2021-06-25 01:39:00
1618,688.2,688.2,688.2,688.2,100.0,2021-06-25 01:48:00
1619,688.0,688.0,688.0,688.0,900.0,2021-06-25 01:53:00
1620,688.0,688.0,688.0,688.0,834.0,2021-06-25 01:54:00
1621,688.5,688.5,688.47,688.47,322.0,2021-06-25 02:03:00
1622,688.29,688.37,688.29,688.37,324.0,2021-06-25 02:05:00
1623,688.67,688.67,688.67,688.67,196.0,2021-06-25 02:06:00
1624,688.47,688.47,688.47,688.47,127.0,2021-06-25 02:08:00
1625,688.5,688.5,688.5,688.5,100.0,2021-06-25 02:10:00
1626,688.5,688.85,688.5,688.85,544.0,2021-06-25 02:14:00
1627,688.98,689.25,688.98,689.25,1359.0,2021-06-25 02:15:00
1628,689.5,689.5,689.5,689.5,412.0,2021-06-25 02:18:00
1629,689.17,689.17,689.17,689.17,238.0,2021-06-25 02:19:00
1630,689.38,689.8,689.38,689.8,646.0,2021-06-25 02:30:00
1631,689.52,689.52,689.52,689.52,129.0,2021-06-25 02:32:00
1632,689.8,689.8,689.8,689.8,361.0,2021-06-25 02:36:00
1633,689.85,689.85,689.85,689.85,441.0,2021-06-25 02:40:00
1634,689.93,690.0,689.93,690.0,345.0,2021-06-25 02:41:00
1635,690.03,690.03,690.03,690.03,100.0,2021-06-25 02:42:00
1636,690.0,690.0,690.0,690.0,361.0,2021-06-25 02:48:00
1637,690.35,690.35,690.35,690.35,104.0,2021-06-25 02:55:00
1638,690.5,690.5,690.5,690.5,100.0,2021-06-25 02:56:00
1639,690.4,690.4,690.4,690.4,731.0,2021-06-25 02:57:00
1640,690.59,691.0,690.59,691.0,500.0,2021-06-25 02:59:00
1641,691.2,691.2,691.2,691.2,100.0,2021-06-25 03:00:00
1642,691.05,691.05,691.01,691.01,301.0,2021-06-25 03:02:00
1643,691.3,691.3,691.3,691.3,100.0,2021-06-25 03:04:00
1644,691.5,691.99,691.5,691.82,611.0,2021-06-25 03:06:00
1645,692.0,692.0,691.77,691.77,674.0,2021-06-25 03:10:00
1646,691.03,691.03,691.0,691.0,275.0,2021-06-25 03:12:00
1647,691.5,691.5,691.29,691.29,200.0,2021-06-25 03:14:00
1648,691.26,691.26,691.26,691.26,892.0,2021-06-25 03:15:00
1649,690.65,690.65,690.4,690.4,958.0,2021-06-25 03:19:00
1650,690.45,690.45,690.05,690.07,1775.0,2021-06-25 03:21:00
1651,690.08,690.08,690.08,690.08,100.0,2021-06-25 03:22:00
1652,690.11,690.11,690.0,690.0,2385.0,2021-06-25 03:24:00
1653,689.08,689.5,688.99,688.99,1514.0,2021-06-25 03:25:00
1654,688.77,689.0,688.77,688.77,490.0,2021-06-25 03:26:00
1655,689.09,689.21,689.09,689.21,318.0,2021-06-25 03:29:00
1656,688.5,688.52,688.5,688.52,1756.0,2021-06-25 03:31:00
1657,688.52,688.52,688.52,688.52,429.0,2021-06-25 03:32:00
1658,688.61,688.61,688.61,688.61,370.0,2021-06-25 03:33:00
1659,688.61,688.61,688.61,688.61,165.0,2021-06-25 03:34:00
1660,688.35,688.52,688.35,688.52,762.0,2021-06-25 03:35:00
1661,688.54,688.54,688.54,688.54,300.0,2021-06-25 03:37:00
1662,688.47,688.54,688.47,688.54,921.0,2021-06-25 03:38:00
1663,688.7,688.7,688.7,688.7,334.0,2021-06-25 03:40:00
1664,689.1,689.11,689.01,689.01,303.0,2021-06-25 03:41:00
1665,689.36,689.36,689.36,689.36,100.0,2021-06-25 03:45:00
1666,689.5,689.5,689.5,689.5,189.0,2021-06-25 03:46:00
1667,689.51,689.51,689.1,689.1,256.0,2021-06-25 03:47:00
1668,689.2,689.21,688.51,688.51,1552.0,2021-06-25 03:50:00
1669,688.22,688.22,688.2,688.2,666.0,2021-06-25 03:51:00
1670,688.2,688.2,688.06,688.06,359.0,2021-06-25 03:58:00
1671,688.33,688.33,688.33,688.33,100.0,2021-06-25 03:59:00
1672,688.5,689.0,686.99,687.21,3215.0,2021-06-25 04:00:00
1673,687.03,688.0,687.0,688.0,2248.0,2021-06-25 04:01:00
1674,688.0,688.0,687.5,687.5,1024.0,2021-06-25 04:02:00
1675,687.32,687.5,687.3,687.3,1762.0,2021-06-25 04:03:00
1676,687.5,687.5,687.0,687.0,1747.0,2021-06-25 04:04:00
1677,686.6,686.6,686.49,686.5,1468.0,2021-06-25 04:05:00
1678,686.32,686.32,685.5,685.59,1864.0,2021-06-25 04:07:00
1679,685.6,686.44,685.31,686.01,3751.0,2021-06-25 04:08:00
1680,686.01,686.01,686.0,686.0,305.0,2021-06-25 04:10:00
1681,686.01,686.01,685.0,685.49,3203.0,2021-06-25 04:11:00
1682,685.43,685.43,685.36,685.4,650.0,2021-06-25 04:12:00
1683,685.6,685.75,685.6,685.75,780.0,2021-06-25 04:13:00
1684,685.6,685.6,684.78,684.78,7508.0,2021-06-25 04:14:00
1685,684.46,684.88,684.19,684.19,863.0,2021-06-25 04:15:00
1686,684.39,684.4,684.39,684.4,340.0,2021-06-25 04:16:00
1687,684.2,684.23,683.57,683.57,803.0,2021-06-25 04:17:00
1688,683.8,684.49,683.8,684.49,220.0,2021-06-25 04:18:00
1689,684.61,684.9,684.61,684.9,200.0,2021-06-25 04:19:00
1690,684.89,684.95,684.88,684.88,751.0,2021-06-25 04:20:00
1691,685.0,685.0,685.0,685.0,152.0,2021-06-25 04:21:00
1692,685.31,685.6,685.31,685.6,810.0,2021-06-25 04:22:00
1693,685.25,685.25,685.25,685.25,100.0,2021-06-25 04:23:00
1694,685.5,685.5,685.5,685.5,100.0,2021-06-25 04:25:00
1695,685.7,685.7,685.7,685.7,180.0,2021-06-25 04:26:00
1696,685.8,685.9,685.8,685.9,2692.0,2021-06-25 04:27:00
1697,685.9,686.25,685.9,686.25,487.0,2021-06-25 04:28:00
1698,686.4,686.78,686.4,686.78,651.0,2021-06-25 04:29:00
1699,686.55,686.55,686.0,686.48,3001.0,2021-06-25 04:30:00
1700,686.0,686.0,685.99,686.0,658.0,2021-06-25 04:31:00
1701,685.11,685.11,684.2,684.32,3546.0,2021-06-25 04:32:00
1702,684.55,684.55,684.5,684.5,871.0,2021-06-25 04:34:00
1703,684.79,685.32,684.5,684.5,927.0,2021-06-25 04:35:00
1704,684.55,685.0,684.55,684.89,976.0,2021-06-25 04:36:00
1705,684.89,684.89,684.89,684.89,200.0,2021-06-25 04:37:00
1706,684.5,684.5,684.36,684.36,231.0,2021-06-25 04:39:00
1707,684.36,684.36,684.36,684.36,100.0,2021-06-25 04:40:00
1708,684.3,684.6,684.2,684.6,1638.0,2021-06-25 04:41:00
1709,684.0,684.0,683.75,683.75,728.0,2021-06-25 04:42:00
1710,683.8,684.0,683.8,684.0,1647.0,2021-06-25 04:43:00
1711,684.47,685.0,684.28,685.0,1545.0,2021-06-25 04:44:00
1712,684.99,684.99,684.99,684.99,100.0,2021-06-25 04:45:00
1713,685.0,685.5,684.81,685.5,2060.0,2021-06-25 04:46:00
1714,685.8,685.8,685.8,685.8,300.0,2021-06-25 04:47:00
1715,685.77,685.77,685.5,685.5,418.0,2021-06-25 04:48:00
1716,685.5,685.5,685.2,685.2,549.0,2021-06-25 04:49:00
1717,685.2,685.22,684.98,685.0,1308.0,2021-06-25 04:50:00
1718,685.0,685.0,685.0,685.0,128.0,2021-06-25 04:51:00
1719,685.25,685.25,685.25,685.25,2754.0,2021-06-25 04:52:00
1720,685.25,685.25,685.25,685.25,195.0,2021-06-25 04:54:00
1721,685.27,685.27,685.0,685.0,450.0,2021-06-25 04:55:00
1722,684.71,684.71,684.71,684.71,273.0,2021-06-25 04:57:00
1723,684.74,684.74,684.5,684.5,539.0,2021-06-25 04:58:00
1724,685.0,685.0,681.519,684.6,984.0,2021-06-25 05:00:00
1725,685.0,685.48,685.0,685.48,900.0,2021-06-25 05:01:00
1726,685.19,685.7,685.19,685.6999,2336.0,2021-06-25 05:02:00
1727,685.7,685.7,685.7,685.7,800.0,2021-06-25 05:04:00
1728,685.7,685.7,685.55,685.55,320.0,2021-06-25 05:05:00
1729,685.84,686.44,685.84,686.44,1142.0,2021-06-25 05:06:00
1730,686.4334,686.4724,686.1499,686.33,933.0,2021-06-25 05:07:00
1731,686.4,686.4,686.3,686.3,736.0,2021-06-25 05:08:00
1732,686.48,686.5,686.48,686.5,1435.0,2021-06-25 05:09:00
1733,686.5,686.5,686.0,686.0,5957.0,2021-06-25 05:10:00
1734,685.98,686.0,685.98,686.0,600.0,2021-06-25 05:11:00
1735,685.5,685.5,685.5,685.5,120.0,2021-06-25 05:12:00
1736,685.5,686.0,685.5,686.0,800.0,2021-06-25 05:13:00
1737,685.8,686.0,685.8,686.0,1429.0,2021-06-25 05:14:00
1738,685.67,685.67,685.52,685.52,520.0,2021-06-25 05:15:00
1739,685.5402,685.72,685.5402,685.72,200.0,2021-06-25 05:16:00
1740,685.75,685.9915,685.75,685.75,525.0,2021-06-25 05:17:00
1741,685.5201,685.9499,685.5,685.9499,1966.0,2021-06-25 05:18:00
1742,685.44,685.44,685.44,685.44,100.0,2021-06-25 05:19:00
1743,685.7699,685.7699,685.7699,685.7699,100.0,2021-06-25 05:20:00
1744,685.65,685.65,685.51,685.58,320.0,2021-06-25 05:21:00
1745,685.5999,685.8899,685.5999,685.8899,350.0,2021-06-25 05:22:00
1746,685.89,685.89,685.77,685.77,1160.0,2021-06-25 05:23:00
1747,686.0,686.0,686.0,686.0,3474.0,2021-06-25 05:24:00
1748,686.1,686.3,686.1,686.3,523.0,2021-06-25 05:25:00
1749,686.3186,686.4399,686.29,686.29,730.0,2021-06-25 05:26:00
1750,686.4799,686.48,686.28,686.28,442.0,2021-06-25 05:27:00
1751,686.45,686.48,686.4,686.4,600.0,2021-06-25 05:28:00
1752,686.2,686.2,686.0,686.0,1969.0,2021-06-25 05:29:00
1753,685.5,686.35,685.5,686.35,1870.0,2021-06-25 05:30:00
1754,686.7,687.29,686.66,687.29,4758.0,2021-06-25 05:31:00
1755,687.5,687.99,687.0,687.71,4467.0,2021-06-25 05:32:00
1756,687.11,687.71,687.0,687.5,7488.0,2021-06-25 05:33:00
1757,687.5,687.75,687.02,687.75,2275.0,2021-06-25 05:34:00
1758,687.75,688.28,687.74,688.11,6511.0,2021-06-25 05:35:00
1759,688.5,689.0,688.32,688.35,12077.0,2021-06-25 05:36:00
1760,688.5001,688.8,688.3,688.3,3289.0,2021-06-25 05:37:00
1761,688.3,688.4999,688.0,688.0,2229.0,2021-06-25 05:38:00
1762,688.0,688.0,687.5,687.5,5904.0,2021-06-25 05:39:00
1763,687.49,687.7,687.49,687.5001,874.0,2021-06-25 05:40:00
1764,687.6,688.0,687.6,688.0,3191.0,2021-06-25 05:41:00
1765,688.01,688.01,688.01,688.01,109.0,2021-06-25 05:42:00
1766,687.85,688.01,687.78,687.78,6631.0,2021-06-25 05:43:00
1767,687.75,687.8,687.6,687.8,680.0,2021-06-25 05:44:00
1768,687.86,687.86,687.5001,687.86,450.0,2021-06-25 05:45:00
1769,687.62,688.5,687.0,688.5,6446.0,2021-06-25 05:46:00
1770,688.16,688.4275,688.06,688.4275,628.0,2021-06-25 05:47:00
1771,688.17,688.34,688.0,688.0,1519.0,2021-06-25 05:48:00
1772,687.99,687.99,687.61,687.949,964.0,2021-06-25 05:49:00
1773,687.99,688.0,687.98,687.98,1155.0,2021-06-25 05:50:00
1774,687.74,687.74,687.0,687.02,1174.0,2021-06-25 05:52:00
1775,687.16,687.16,687.16,687.16,280.0,2021-06-25 05:53:00
1776,687.5,687.5,687.5,687.5,190.0,2021-06-25 05:54:00
1777,687.33,687.33,687.29,687.29,275.0,2021-06-25 05:55:00
1778,687.2,687.2,687.1,687.2,4004.0,2021-06-25 05:56:00
1779,687.1,687.34,687.1,687.34,1928.0,2021-06-25 05:58:00
1780,687.1101,687.34,687.1101,687.16,502.0,2021-06-25 05:59:00
1781,687.12,687.48,687.12,687.48,568.0,2021-06-25 06:00:00
1782,687.5,687.83,687.3,687.83,2592.0,2021-06-25 06:01:00
1783,687.7,688.34,687.7,688.34,3060.0,2021-06-25 06:02:00
1784,688.33,689.5,688.33,689.21,10015.0,2021-06-25 06:03:00
1785,689.5,690.88,689.5,690.07,25472.0,2021-06-25 06:04:00
1786,690.6,690.7565,690.0,690.5,3732.0,2021-06-25 06:05:00
1787,690.5,690.7,690.2,690.5,3447.0,2021-06-25 06:06:00
1788,690.66,691.3,690.15,690.5,6390.0,2021-06-25 06:07:00
1789,690.12,690.98,690.1,690.1,5123.0,2021-06-25 06:08:00
1790,690.18,690.84,690.1,690.4,2906.0,2021-06-25 06:09:00
1791,690.35,690.35,690.0,690.02,8332.0,2021-06-25 06:10:00
1792,690.0,690.5,690.0,690.25,12099.0,2021-06-25 06:11:00
1793,690.29,690.49,690.0,690.3,9287.0,2021-06-25 06:12:00
1794,690.05,690.29,690.0,690.0,501.0,2021-06-25 06:13:00
1795,690.47,690.5,690.0,690.1,3042.0,2021-06-25 06:14:00
1796,690.1,690.32,689.91,689.91,5386.0,2021-06-25 06:15:00
1797,689.07,690.0,689.07,689.6,5231.0,2021-06-25 06:16:00
1798,689.7,689.9499,689.7,689.9499,1205.0,2021-06-25 06:17:00
1799,689.2,689.9,689.2,689.9,2731.0,2021-06-25 06:18:00
1800,689.9,689.9,689.9,689.9,150.0,2021-06-25 06:19:00
1801,689.63,689.64,689.45,689.64,300.0,2021-06-25 06:20:00
1802,689.75,689.75,689.6,689.7,2255.0,2021-06-25 06:21:00
1803,689.74,690.45,689.74,690.45,5263.0,2021-06-25 06:22:00
1804,690.45,690.45,690.19,690.25,1636.0,2021-06-25 06:23:00
1805,690.3,690.41,690.0,690.0,5342.0,2021-06-25 06:24:00
1806,690.15,690.9,689.8,690.41,6856.0,2021-06-25 06:25:00
1807,690.85,690.85,690.85,690.85,1000.0,2021-06-25 06:26:00
1808,690.9,691.0,690.22,690.22,12707.0,2021-06-25 06:27:00
1809,690.22,690.22,689.5,689.5,1240.0,2021-06-25 06:28:00
1810,689.5,689.91,689.49,689.49,866.0,2021-06-25 06:29:00
1811,689.23,689.64,686.44,687.88,259522.0,2021-06-25 06:30:00
1812,687.31,688.9899,685.57,688.546,138498.0,2021-06-25 06:31:00
1813,688.41,692.16,688.03,691.6945,276613.0,2021-06-25 06:32:00
1814,691.614,693.81,691.45,692.769,213654.0,2021-06-25 06:33:00
1815,692.89,693.5,690.37,691.0647,156084.0,2021-06-25 06:34:00
1816,690.915,693.01,690.23,692.6821,155324.0,2021-06-25 06:35:00
1817,692.722,693.0,687.49,687.61,197740.0,2021-06-25 06:36:00
1818,687.97,688.96,686.5,687.4,159474.0,2021-06-25 06:37:00
1819,687.11,687.2,685.77,686.11,101201.0,2021-06-25 06:38:00
1820,686.42,688.63,686.255,688.6125,134129.0,2021-06-25 06:39:00
1821,688.49,689.0,687.01,687.03,90655.0,2021-06-25 06:40:00
1822,687.15,687.3199,685.5228,686.4,92622.0,2021-06-25 06:41:00
1823,686.34,687.3399,685.61,687.02,72146.0,2021-06-25 06:42:00
1824,687.055,688.2967,686.2,687.84,98261.0,2021-06-25 06:43:00
1825,687.8848,688.75,687.3101,688.4999,81694.0,2021-06-25 06:44:00
1826,688.45,688.5,686.43,687.79,55153.0,2021-06-25 06:45:00
1827,687.7588,688.7,687.2825,688.67,72401.0,2021-06-25 06:46:00
1828,688.7292,689.5,688.275,689.2,123085.0,2021-06-25 06:47:00
1829,689.2758,691.26,689.09,689.555,138595.0,2021-06-25 06:48:00
1830,689.4001,689.5092,687.41,687.49,73625.0,2021-06-25 06:49:00
1831,687.41,688.4299,687.3001,687.85,66782.0,2021-06-25 06:50:00
1832,687.95,688.31,684.36,685.09,181210.0,2021-06-25 06:51:00
1833,684.93,684.9882,682.64,683.2742,143096.0,2021-06-25 06:52:00
1834,683.21,683.7,682.8,683.6872,119237.0,2021-06-25 06:53:00
1835,683.556,685.5,683.3111,684.3329,118431.0,2021-06-25 06:54:00
1836,684.3758,685.2,682.24,682.27,92275.0,2021-06-25 06:55:00
1837,682.35,682.44,680.36,680.4934,155404.0,2021-06-25 06:56:00
1838,680.365,681.93,680.365,681.7418,115209.0,2021-06-25 06:57:00
1839,681.71,682.455,681.5,682.3735,95570.0,2021-06-25 06:58:00
1840,682.3427,684.0,682.2694,683.0144,93272.0,2021-06-25 06:59:00
1841,683.135,683.135,680.76,680.76,93710.0,2021-06-25 07:00:00
1842,681.0899,681.0899,679.55,680.58,130995.0,2021-06-25 07:01:00
1843,680.6072,681.81,680.6072,681.4178,84397.0,2021-06-25 07:02:00
1844,681.415,682.514,681.0,682.514,87827.0,2021-06-25 07:03:00
1845,682.4798,682.6999,681.64,681.82,69555.0,2021-06-25 07:04:00
1846,681.9099,682.3366,681.7178,682.005,59892.0,2021-06-25 07:05:00
1847,682.06,682.1493,680.11,680.215,66325.0,2021-06-25 07:06:00
1848,680.07,680.6895,678.57,678.841,107692.0,2021-06-25 07:07:00
1849,678.83,678.89,677.19,677.19,93699.0,2021-06-25 07:08:00
1850,677.1801,678.97,677.16,678.78,102298.0,2021-06-25 07:09:00
1851,678.66,680.3899,678.35,679.8338,107902.0,2021-06-25 07:10:00
1852,679.8147,679.9999,677.26,677.2701,96742.0,2021-06-25 07:11:00
1853,677.5309,678.6734,677.4064,677.5857,78970.0,2021-06-25 07:12:00
1854,677.675,679.3002,677.2,678.81,63920.0,2021-06-25 07:13:00
1855,678.6081,681.25,678.57,680.61,106998.0,2021-06-25 07:14:00
1856,680.735,682.01,679.86,681.8599,156375.0,2021-06-25 07:15:00
1857,681.82,682.4999,681.37,681.97,135328.0,2021-06-25 07:16:00
1858,681.97,682.1799,681.6301,682.035,86822.0,2021-06-25 07:17:00
1859,681.93,683.13,681.75,682.7,86859.0,2021-06-25 07:18:00
1860,682.79,683.3283,682.1,682.875,80501.0,2021-06-25 07:19:00
1861,682.7282,682.7282,681.63,682.0,46176.0,2021-06-25 07:20:00
1862,682.1288,682.6699,681.8,681.9401,37447.0,2021-06-25 07:21:00
1863,682.1069,682.35,681.81,681.92,35264.0,2021-06-25 07:22:00
1864,682.26,683.3,682.1101,683.3,65980.0,2021-06-25 07:23:00
1865,683.27,683.3,682.185,682.99,52738.0,2021-06-25 07:24:00
1866,683.08,684.55,682.55,684.0599,118274.0,2021-06-25 07:25:00
1867,684.01,685.09,683.89,685.0,113805.0,2021-06-25 07:26:00
1868,684.94,686.04,684.75,685.96,147666.0,2021-06-25 07:27:00
1869,685.84,686.0001,685.335,686.0001,97829.0,2021-06-25 07:28:00
1870,686.1199,686.9699,685.7401,686.4,104719.0,2021-06-25 07:29:00
1871,686.48,687.3,685.73,686.6701,89524.0,2021-06-25 07:30:00
1872,686.6077,687.15,686.33,686.8859,65825.0,2021-06-25 07:31:00
1873,686.9988,686.9988,685.1,685.8299,117696.0,2021-06-25 07:32:00
1874,685.52,685.939,685.0904,685.5208,54379.0,2021-06-25 07:33:00
1875,685.43,686.28,685.19,685.5573,66679.0,2021-06-25 07:34:00
1876,685.3,686.1599,684.73,684.9223,66535.0,2021-06-25 07:35:00
1877,684.87,684.95,683.8,683.8973,71417.0,2021-06-25 07:36:00
1878,683.79,684.66,683.6901,684.47,43288.0,2021-06-25 07:37:00
1879,684.5067,685.72,684.42,685.4801,56886.0,2021-06-25 07:38:00
1880,685.75,686.0,684.2,684.2532,67770.0,2021-06-25 07:39:00
1881,684.28,684.77,683.86,684.62,50769.0,2021-06-25 07:40:00
1882,684.7,685.654,684.7,685.319,46556.0,2021-06-25 07:41:00
1883,685.195,687.3335,685.195,687.08,89798.0,2021-06-25 07:42:00
1884,686.98,687.76,686.5178,686.5178,93908.0,2021-06-25 07:43:00
1885,686.5625,687.8319,686.46,687.2299,79550.0,2021-06-25 07:44:00
1886,687.14,687.59,686.6101,686.805,62181.0,2021-06-25 07:45:00
1887,686.7033,687.46,685.92,687.3035,61986.0,2021-06-25 07:46:00
1888,687.42,687.77,686.7101,686.91,51302.0,2021-06-25 07:47:00
1889,686.84,686.85,686.12,686.33,29244.0,2021-06-25 07:48:00
1890,686.2401,687.0,686.04,686.5584,39735.0,2021-06-25 07:49:00
1891,686.453,686.453,684.92,685.62,53535.0,2021-06-25 07:50:00
1892,685.8232,685.9,684.83,685.14,63027.0,2021-06-25 07:51:00
1893,685.38,685.38,684.5101,685.0199,20470.0,2021-06-25 07:52:00
1894,685.1666,685.2599,684.58,684.7,34593.0,2021-06-25 07:53:00
1895,684.715,685.48,684.61,684.69,45341.0,2021-06-25 07:54:00
1896,684.75,685.9999,684.64,685.89,47111.0,2021-06-25 07:55:00
1897,685.7909,686.25,685.4,686.0,68933.0,2021-06-25 07:56:00
1898,685.84,686.0267,684.4,684.6018,63987.0,2021-06-25 07:57:00
1899,684.56,684.68,683.26,683.67,74725.0,2021-06-25 07:58:00
1900,683.7,684.1,683.39,683.61,33877.0,2021-06-25 07:59:00
1901,683.591,684.3199,683.35,683.665,32288.0,2021-06-25 08:00:00
