,open,high,low,close,volume,date
1512,86.97,86.98,86.91,86.945,44703.0,2021-02-01 12:12:00
1513,86.945,86.9892,86.93,86.94,35159.0,2021-02-01 12:13:00
1514,86.945,86.97,86.9,86.955,42663.0,2021-02-01 12:14:00
1515,86.955,87.09,86.955,87.07,83572.0,2021-02-01 12:15:00
1516,87.07,87.075,87.025,87.0584,17954.0,2021-02-01 12:16:00
1517,87.055,87.11,87.04,87.05,37473.0,2021-02-01 12:17:00
1518,87.055,87.0701,86.96,87.0001,45788.0,2021-02-01 12:18:00
1519,87.005,87.19,86.98,87.1601,96010.0,2021-02-01 12:19:00
1520,87.17,87.24,87.14,87.22,52302.0,2021-02-01 12:20:00
1521,87.22,87.24,87.18,87.1901,41572.0,2021-02-01 12:21:00
1522,87.19,87.2199,87.15,87.2,54795.0,2021-02-01 12:22:00
1523,87.19,87.26,87.14,87.15,65774.0,2021-02-01 12:23:00
1524,87.15,87.17,87.11,87.165,53539.0,2021-02-01 12:24:00
1525,87.18,87.28,87.17,87.215,74904.0,2021-02-01 12:25:00
1526,87.22,87.25,87.195,87.22,18735.0,2021-02-01 12:26:00
1527,87.2201,87.28,87.2201,87.28,41397.0,2021-02-01 12:27:00
1528,87.29,87.35,87.2401,87.345,50574.0,2021-02-01 12:28:00
1529,87.34,87.38,87.3,87.31,51729.0,2021-02-01 12:29:00
1530,87.32,87.36,87.25,87.3,73402.0,2021-02-01 12:30:00
1531,87.305,87.3348,87.23,87.2999,91873.0,2021-02-01 12:31:00
1532,87.3,87.36,87.3,87.35,79924.0,2021-02-01 12:32:00
1533,87.3499,87.41,87.32,87.385,62812.0,2021-02-01 12:33:00
1534,87.3895,87.44,87.365,87.42,72123.0,2021-02-01 12:34:00
1535,87.43,87.45,87.375,87.385,64126.0,2021-02-01 12:35:00
1536,87.3901,87.44,87.375,87.42,37750.0,2021-02-01 12:36:00
1537,87.43,87.511,87.425,87.5099,109577.0,2021-02-01 12:37:00
1538,87.5199,87.6692,87.51,87.66,150519.0,2021-02-01 12:38:00
1539,87.67,87.6783,87.61,87.6201,76739.0,2021-02-01 12:39:00
1540,87.625,87.63,87.4984,87.5009,105551.0,2021-02-01 12:40:00
1541,87.505,87.625,87.5,87.625,75778.0,2021-02-01 12:41:00
1542,87.63,87.695,87.62,87.675,123162.0,2021-02-01 12:42:00
1543,87.675,87.735,87.64,87.735,114921.0,2021-02-01 12:43:00
1544,87.73,87.73,87.66,87.66,89532.0,2021-02-01 12:44:00
1545,87.66,87.68,87.59,87.62,90663.0,2021-02-01 12:45:00
1546,87.61,87.615,87.5,87.5293,95978.0,2021-02-01 12:46:00
1547,87.52,87.575,87.45,87.52,98746.0,2021-02-01 12:47:00
1548,87.52,87.5797,87.46,87.52,80886.0,2021-02-01 12:48:00
1549,87.5,87.55,87.46,87.5,77100.0,2021-02-01 12:49:00
1550,87.49,87.5499,87.41,87.515,120290.0,2021-02-01 12:50:00
1551,87.505,87.59,87.45,87.588,61272.0,2021-02-01 12:51:00
1552,87.59,87.68,87.54,87.6717,99239.0,2021-02-01 12:52:00
1553,87.67,87.7,87.62,87.645,123598.0,2021-02-01 12:53:00
1554,87.645,87.95,87.64,87.92,257916.0,2021-02-01 12:54:00
1555,87.91,87.91,87.73,87.8372,200705.0,2021-02-01 12:55:00
1556,87.84,87.8401,87.76,87.82,106698.0,2021-02-01 12:56:00
1557,87.81,87.82,87.715,87.758,151972.0,2021-02-01 12:57:00
1558,87.75,87.7573,87.66,87.6717,105487.0,2021-02-01 12:58:00
1559,87.67,87.79,87.62,87.67,418602.0,2021-02-01 12:59:00
1560,88.44,88.55,87.87,88.08,683242.0,2021-02-02 06:30:00
1561,88.1124,88.245,87.98,88.16,170471.0,2021-02-02 06:31:00
1562,88.16,88.19,87.76,88.0699,188121.0,2021-02-02 06:32:00
1563,88.07,88.14,87.81,87.98,136049.0,2021-02-02 06:33:00
1564,87.96,88.07,87.8,88.01,140705.0,2021-02-02 06:34:00
1565,87.97,88.01,87.47,87.62,309308.0,2021-02-02 06:35:00
1566,87.58,87.69,87.35,87.57,168347.0,2021-02-02 06:36:00
1567,87.57,87.68,87.51,87.56,139847.0,2021-02-02 06:37:00
1568,87.57,87.82,87.46,87.7503,181496.0,2021-02-02 06:38:00
1569,87.7872,87.9899,87.64,87.9705,147545.0,2021-02-02 06:39:00
1570,87.99,88.055,87.794,88.05,130498.0,2021-02-02 06:40:00
1571,88.05,88.22,87.99,88.21,191158.0,2021-02-02 06:41:00
1572,88.2008,88.45,88.17,88.3,205998.0,2021-02-02 06:42:00
1573,88.3072,88.53,88.18,88.48,178648.0,2021-02-02 06:43:00
1574,88.5,88.63,88.42,88.56,196129.0,2021-02-02 06:44:00
1575,88.5844,88.63,88.45,88.48,128264.0,2021-02-02 06:45:00
1576,88.49,88.52,88.32,88.346,132131.0,2021-02-02 06:46:00
1577,88.3201,88.37,88.13,88.13,134258.0,2021-02-02 06:47:00
1578,88.13,88.19,87.91,88.1719,152778.0,2021-02-02 06:48:00
1579,88.14,88.26,88.1201,88.18,86115.0,2021-02-02 06:49:00
1580,88.18,88.3,88.0699,88.085,103976.0,2021-02-02 06:50:00
1581,88.11,88.3,88.09,88.18,145363.0,2021-02-02 06:51:00
1582,88.18,88.39,88.156,88.321,169578.0,2021-02-02 06:52:00
1583,88.3324,88.36,88.17,88.18,100556.0,2021-02-02 06:53:00
1584,88.18,88.19,87.78,87.983,165487.0,2021-02-02 06:54:00
1585,88.01,88.12,87.94,87.98,100202.0,2021-02-02 06:55:00
1586,87.9799,88.0699,87.89,87.93,80284.0,2021-02-02 06:56:00
1587,87.92,88.01,87.72,87.72,123149.0,2021-02-02 06:57:00
1588,87.7,87.86,87.65,87.81,129478.0,2021-02-02 06:58:00
1589,87.799,87.94,87.75,87.86,80570.0,2021-02-02 06:59:00
1590,87.8533,87.91,87.73,87.83,99936.0,2021-02-02 07:00:00
1591,87.83,88.06,87.83,88.01,345014.0,2021-02-02 07:01:00
1592,88.01,88.05,87.85,87.89,84473.0,2021-02-02 07:02:00
1593,87.9,87.9,87.715,87.79,97758.0,2021-02-02 07:03:00
1594,87.775,87.88,87.68,87.735,121451.0,2021-02-02 07:04:00
1595,87.7333,87.7333,87.53,87.5601,157057.0,2021-02-02 07:05:00
1596,87.56,87.69,87.54,87.6299,109721.0,2021-02-02 07:06:00
1597,87.625,87.63,87.3904,87.41,154704.0,2021-02-02 07:07:00
1598,87.42,87.551,87.42,87.44,83218.0,2021-02-02 07:08:00
1599,87.4399,87.65,87.42,87.6105,90001.0,2021-02-02 07:09:00
1600,87.62,87.725,87.5,87.58,140301.0,2021-02-02 07:10:00
1601,87.575,87.58,87.16,87.1822,218925.0,2021-02-02 07:11:00
1602,87.1894,87.3499,87.1,87.27,152694.0,2021-02-02 07:12:00
1603,87.25,87.38,87.17,87.3699,85190.0,2021-02-02 07:13:00
1604,87.37,87.4,87.31,87.3319,91657.0,2021-02-02 07:14:00
1605,87.34,87.47,87.3,87.4,111364.0,2021-02-02 07:15:00
1606,87.4198,87.59,87.25,87.53,170417.0,2021-02-02 07:16:00
1607,87.5138,87.6492,87.48,87.59,126342.0,2021-02-02 07:17:00
1608,87.6,87.66,87.56,87.62,84706.0,2021-02-02 07:18:00
1609,87.61,87.63,87.4401,87.52,59607.0,2021-02-02 07:19:00
1610,87.52,87.55,87.4222,87.4799,60277.0,2021-02-02 07:20:00
1611,87.4633,87.55,87.44,87.44,73550.0,2021-02-02 07:21:00
1612,87.4485,87.52,87.4,87.41,75858.0,2021-02-02 07:22:00
1613,87.4088,87.48,87.3501,87.3783,71518.0,2021-02-02 07:23:00
1614,87.38,87.42,87.31,87.34,101965.0,2021-02-02 07:24:00
1615,87.3303,87.45,87.3303,87.44,53935.0,2021-02-02 07:25:00
1616,87.45,87.5,87.31,87.4,114396.0,2021-02-02 07:26:00
1617,87.41,87.52,87.41,87.46,100654.0,2021-02-02 07:27:00
1618,87.4644,87.5127,87.38,87.3837,60108.0,2021-02-02 07:28:00
1619,87.3801,87.43,87.26,87.27,98694.0,2021-02-02 07:29:00
1620,87.26,87.368,87.26,87.28,95335.0,2021-02-02 07:30:00
1621,87.2773,87.38,87.2773,87.3291,67984.0,2021-02-02 07:31:00
1622,87.3267,87.41,87.3,87.34,63075.0,2021-02-02 07:32:00
1623,87.34,87.34,87.19,87.22,88031.0,2021-02-02 07:33:00
1624,87.225,87.2987,87.21,87.27,52290.0,2021-02-02 07:34:00
1625,87.28,87.3,87.06,87.08,163031.0,2021-02-02 07:35:00
1626,87.09,87.1199,86.95,87.1,186416.0,2021-02-02 07:36:00
1627,87.09,87.18,87.02,87.15,84440.0,2021-02-02 07:37:00
1628,87.14,87.25,87.12,87.21,102565.0,2021-02-02 07:38:00
1629,87.21,87.255,87.15,87.205,53676.0,2021-02-02 07:39:00
1630,87.2,87.42,87.2,87.3901,95098.0,2021-02-02 07:40:00
1631,87.4,87.44,87.22,87.2216,87709.0,2021-02-02 07:41:00
1632,87.22,87.39,87.13,87.3,133721.0,2021-02-02 07:42:00
1633,87.3199,87.36,87.23,87.28,60065.0,2021-02-02 07:43:00
1634,87.27,87.3,87.2,87.28,49867.0,2021-02-02 07:44:00
1635,87.27,87.27,87.21,87.235,39759.0,2021-02-02 07:45:00
1636,87.2328,87.39,87.21,87.3783,63081.0,2021-02-02 07:46:00
1637,87.36,87.5,87.3,87.46,76606.0,2021-02-02 07:47:00
1638,87.48,87.55,87.47,87.4784,89624.0,2021-02-02 07:48:00
1639,87.49,87.5,87.42,87.44,57685.0,2021-02-02 07:49:00
1640,87.43,87.6199,87.42,87.6,272235.0,2021-02-02 07:50:00
1641,87.6,87.68,87.54,87.5401,116371.0,2021-02-02 07:51:00
1642,87.5567,87.61,87.47,87.51,132125.0,2021-02-02 07:52:00
1643,87.5021,87.59,87.4,87.59,70489.0,2021-02-02 07:53:00
1644,87.5899,87.68,87.57,87.62,80158.0,2021-02-02 07:54:00
1645,87.61,87.68,87.6,87.66,54784.0,2021-02-02 07:55:00
1646,87.645,87.74,87.63,87.65,98059.0,2021-02-02 07:56:00
1647,87.6583,87.7,87.59,87.66,79124.0,2021-02-02 07:57:00
1648,87.66,87.67,87.51,87.5433,66925.0,2021-02-02 07:58:00
1649,87.54,87.54,87.41,87.4408,59520.0,2021-02-02 07:59:00
1650,87.44,87.48,87.34,87.39,69858.0,2021-02-02 08:00:00
1651,87.38,87.47,87.3,87.38,90106.0,2021-02-02 08:01:00
1652,87.37,87.41,87.35,87.38,44587.0,2021-02-02 08:02:00
1653,87.37,87.515,87.33,87.4491,98124.0,2021-02-02 08:03:00
1654,87.45,87.52,87.43,87.47,55162.0,2021-02-02 08:04:00
1655,87.45,87.473,87.3561,87.466,38842.0,2021-02-02 08:05:00
1656,87.46,87.47,87.36,87.4283,31670.0,2021-02-02 08:06:00
1657,87.4291,87.49,87.4,87.48,39167.0,2021-02-02 08:07:00
1658,87.47,87.48,87.41,87.43,42266.0,2021-02-02 08:08:00
1659,87.41,87.58,87.4,87.56,105400.0,2021-02-02 08:09:00
1660,87.55,87.58,87.46,87.48,40347.0,2021-02-02 08:10:00
1661,87.47,87.4893,87.3201,87.46,71030.0,2021-02-02 08:11:00
1662,87.45,87.53,87.42,87.475,54246.0,2021-02-02 08:12:00
1663,87.48,87.54,87.46,87.51,39096.0,2021-02-02 08:13:00
1664,87.52,87.6,87.52,87.56,53771.0,2021-02-02 08:14:00
1665,87.54,87.64,87.5224,87.53,74993.0,2021-02-02 08:15:00
1666,87.52,87.63,87.52,87.58,40524.0,2021-02-02 08:16:00
1667,87.58,87.64,87.53,87.6399,45935.0,2021-02-02 08:17:00
1668,87.64,87.78,87.64,87.7001,123325.0,2021-02-02 08:18:00
1669,87.7,87.78,87.61,87.6892,88233.0,2021-02-02 08:19:00
1670,87.685,87.6999,87.43,87.4791,98540.0,2021-02-02 08:20:00
1671,87.473,87.51,87.41,87.43,72038.0,2021-02-02 08:21:00
1672,87.43,87.52,87.41,87.48,51672.0,2021-02-02 08:22:00
1673,87.5,87.55,87.44,87.5,36303.0,2021-02-02 08:23:00
1674,87.51,87.5767,87.51,87.56,45200.0,2021-02-02 08:24:00
1675,87.5531,87.63,87.55,87.63,45721.0,2021-02-02 08:25:00
1676,87.6233,87.77,87.62,87.765,64529.0,2021-02-02 08:26:00
1677,87.77,87.875,87.76,87.845,85054.0,2021-02-02 08:27:00
1678,87.8483,87.95,87.81,87.815,107053.0,2021-02-02 08:28:00
1679,87.8183,87.92,87.8,87.88,90485.0,2021-02-02 08:29:00
1680,87.89,87.89,87.75,87.7517,58740.0,2021-02-02 08:30:00
1681,87.75,87.78,87.71,87.76,51668.0,2021-02-02 08:31:00
1682,87.765,87.84,87.7516,87.825,39166.0,2021-02-02 08:32:00
1683,87.8271,87.84,87.75,87.764,33816.0,2021-02-02 08:33:00
1684,87.7601,87.7601,87.45,87.5,83284.0,2021-02-02 08:34:00
1685,87.5,87.635,87.5,87.6244,68488.0,2021-02-02 08:35:00
1686,87.61,87.67,87.575,87.665,37588.0,2021-02-02 08:36:00
1687,87.6729,87.8,87.6288,87.7801,65932.0,2021-02-02 08:37:00
1688,87.79,87.84,87.74,87.83,46929.0,2021-02-02 08:38:00
1689,87.8284,87.83,87.73,87.76,37482.0,2021-02-02 08:39:00
1690,87.76,87.7799,87.7,87.73,39098.0,2021-02-02 08:40:00
1691,87.73,87.78,87.72,87.75,32839.0,2021-02-02 08:41:00
1692,87.74,87.75,87.7,87.73,21396.0,2021-02-02 08:42:00
1693,87.7399,87.7399,87.57,87.62,74487.0,2021-02-02 08:43:00
1694,87.635,87.76,87.63,87.76,35224.0,2021-02-02 08:44:00
1695,87.77,87.77,87.67,87.73,34337.0,2021-02-02 08:45:00
1696,87.72,87.73,87.63,87.675,39049.0,2021-02-02 08:46:00
1697,87.67,87.7,87.63,87.685,17890.0,2021-02-02 08:47:00
1698,87.69,87.7,87.57,87.5748,35021.0,2021-02-02 08:48:00
1699,87.57,87.64,87.57,87.57,38217.0,2021-02-02 08:49:00
1700,87.57,87.585,87.51,87.5501,48745.0,2021-02-02 08:50:00
1701,87.57,87.64,87.55,87.63,29619.0,2021-02-02 08:51:00
1702,87.63,87.66,87.5919,87.6192,26241.0,2021-02-02 08:52:00
1703,87.61,87.665,87.61,87.64,38951.0,2021-02-02 08:53:00
1704,87.635,87.6883,87.59,87.6446,102422.0,2021-02-02 08:54:00
1705,87.6599,87.74,87.65,87.7,51283.0,2021-02-02 08:55:00
1706,87.7,87.87,87.67,87.79,106098.0,2021-02-02 08:56:00
1707,87.81,87.829,87.72,87.755,42708.0,2021-02-02 08:57:00
1708,87.755,87.79,87.73,87.79,31947.0,2021-02-02 08:58:00
1709,87.79,87.793,87.72,87.76,33579.0,2021-02-02 08:59:00
1710,87.765,87.855,87.72,87.8517,38306.0,2021-02-02 09:00:00
1711,87.8584,88.04,87.84,87.98,167554.0,2021-02-02 09:01:00
1712,87.97,88.07,87.96,88.065,128773.0,2021-02-02 09:02:00
1713,88.0693,88.14,88.03,88.12,89971.0,2021-02-02 09:03:00
1714,88.12,88.12,88.03,88.06,58603.0,2021-02-02 09:04:00
1715,88.0609,88.1281,88.04,88.12,46493.0,2021-02-02 09:05:00
1716,88.12,88.1899,88.11,88.15,57955.0,2021-02-02 09:06:00
1717,88.16,88.23,88.14,88.22,60897.0,2021-02-02 09:07:00
1718,88.2229,88.25,88.16,88.22,102714.0,2021-02-02 09:08:00
1719,88.2201,88.32,88.21,88.3095,132485.0,2021-02-02 09:09:00
1720,88.3,88.3587,88.29,88.32,73430.0,2021-02-02 09:10:00
1721,88.32,88.3497,88.23,88.24,113382.0,2021-02-02 09:11:00
1722,88.26,88.27,88.18,88.24,57283.0,2021-02-02 09:12:00
1723,88.245,88.28,88.2,88.2,38151.0,2021-02-02 09:13:00
1724,88.2,88.24,88.13,88.24,42361.0,2021-02-02 09:14:00
1725,88.24,88.34,88.24,88.27,84105.0,2021-02-02 09:15:00
1726,88.2699,88.32,88.23,88.235,45733.0,2021-02-02 09:16:00
1727,88.23,88.23,88.14,88.21,46561.0,2021-02-02 09:17:00
1728,88.205,88.39,88.2,88.3602,144437.0,2021-02-02 09:18:00
1729,88.37,88.39,88.3007,88.3183,50170.0,2021-02-02 09:19:00
1730,88.31,88.37,88.28,88.34,54683.0,2021-02-02 09:20:00
1731,88.34,88.38,88.305,88.31,41267.0,2021-02-02 09:21:00
1732,88.3102,88.33,88.23,88.2505,45350.0,2021-02-02 09:22:00
1733,88.24,88.32,88.2358,88.31,31003.0,2021-02-02 09:23:00
1734,88.31,88.32,88.26,88.29,35197.0,2021-02-02 09:24:00
1735,88.29,88.3427,88.25,88.2897,41028.0,2021-02-02 09:25:00
1736,88.28,88.29,88.25,88.27,49702.0,2021-02-02 09:26:00
1737,88.27,88.29,88.2,88.2499,59263.0,2021-02-02 09:27:00
1738,88.25,88.29,88.2,88.21,31054.0,2021-02-02 09:28:00
1739,88.2199,88.28,88.18,88.265,32823.0,2021-02-02 09:29:00
1740,88.28,88.33,88.25,88.26,49288.0,2021-02-02 09:30:00
1741,88.2695,88.31,88.23,88.23,31693.0,2021-02-02 09:31:00
1742,88.2308,88.24,88.18,88.18,47490.0,2021-02-02 09:32:00
1743,88.19,88.29,88.18,88.27,32634.0,2021-02-02 09:33:00
1744,88.275,88.2817,88.21,88.275,30407.0,2021-02-02 09:34:00
1745,88.2708,88.34,88.25,88.29,32163.0,2021-02-02 09:35:00
1746,88.2833,88.29,88.19,88.1904,26837.0,2021-02-02 09:36:00
1747,88.2,88.2,88.07,88.095,80458.0,2021-02-02 09:37:00
1748,88.0983,88.11,88.04,88.08,47432.0,2021-02-02 09:38:00
1749,88.08,88.1385,88.08,88.1,36819.0,2021-02-02 09:39:00
1750,88.11,88.15,88.05,88.1499,55100.0,2021-02-02 09:40:00
1751,88.145,88.155,88.12,88.15,22475.0,2021-02-02 09:41:00
1752,88.1423,88.27,88.1423,88.1888,79452.0,2021-02-02 09:42:00
1753,88.2,88.23,88.15,88.19,14538.0,2021-02-02 09:43:00
1754,88.2,88.32,88.19,88.32,65653.0,2021-02-02 09:44:00
1755,88.325,88.41,88.321,88.36,116211.0,2021-02-02 09:45:00
1756,88.368,88.376,88.27,88.31,55566.0,2021-02-02 09:46:00
1757,88.31,88.315,88.26,88.305,49464.0,2021-02-02 09:47:00
1758,88.3,88.31,88.24,88.24,35929.0,2021-02-02 09:48:00
1759,88.245,88.335,88.23,88.335,37620.0,2021-02-02 09:49:00
1760,88.345,88.35,88.28,88.29,43562.0,2021-02-02 09:50:00
1761,88.28,88.3199,88.23,88.2332,36930.0,2021-02-02 09:51:00
1762,88.22,88.23,88.12,88.21,68228.0,2021-02-02 09:52:00
1763,88.22,88.22,88.17,88.2091,34114.0,2021-02-02 09:53:00
1764,88.21,88.2301,88.16,88.2,38188.0,2021-02-02 09:54:00
1765,88.195,88.26,88.17,88.2,21551.0,2021-02-02 09:55:00
1766,88.21,88.2199,88.14,88.14,27621.0,2021-02-02 09:56:00
1767,88.1417,88.19,88.14,88.1401,25733.0,2021-02-02 09:57:00
1768,88.1437,88.15,88.08,88.14,27473.0,2021-02-02 09:58:00
1769,88.1499,88.1799,88.13,88.15,19627.0,2021-02-02 09:59:00
1770,88.16,88.22,88.15,88.22,43754.0,2021-02-02 10:00:00
1771,88.23,88.27,88.216,88.225,26240.0,2021-02-02 10:01:00
1772,88.21,88.26,88.21,88.21,18380.0,2021-02-02 10:02:00
1773,88.2,88.21,88.13,88.15,52112.0,2021-02-02 10:03:00
1774,88.1401,88.15,88.1084,88.145,39420.0,2021-02-02 10:04:00
1775,88.14,88.14,88.07,88.115,50088.0,2021-02-02 10:05:00
1776,88.1127,88.12,88.0837,88.0837,21235.0,2021-02-02 10:06:00
1777,88.09,88.14,88.09,88.12,16992.0,2021-02-02 10:07:00
1778,88.12,88.13,88.085,88.12,14416.0,2021-02-02 10:08:00
1779,88.12,88.21,88.12,88.18,33524.0,2021-02-02 10:09:00
1780,88.18,88.25,88.18,88.23,35615.0,2021-02-02 10:10:00
1781,88.22,88.25,88.19,88.24,14504.0,2021-02-02 10:11:00
1782,88.23,88.27,88.2133,88.265,16383.0,2021-02-02 10:12:00
1783,88.265,88.27,88.23,88.23,31688.0,2021-02-02 10:13:00
1784,88.23,88.2914,88.23,88.2914,17141.0,2021-02-02 10:14:00
1785,88.2917,88.3,88.22,88.2402,45531.0,2021-02-02 10:15:00
1786,88.24,88.28,88.24,88.2701,29398.0,2021-02-02 10:16:00
1787,88.28,88.28,88.245,88.25,13061.0,2021-02-02 10:17:00
1788,88.24,88.2481,88.15,88.1592,32250.0,2021-02-02 10:18:00
1789,88.1504,88.1599,88.01,88.04,70179.0,2021-02-02 10:19:00
1790,88.045,88.15,88.04,88.11,40090.0,2021-02-02 10:20:00
1791,88.11,88.19,88.04,88.1642,52519.0,2021-02-02 10:21:00
1792,88.15,88.15,88.08,88.12,30579.0,2021-02-02 10:22:00
1793,88.12,88.21,88.12,88.1916,31810.0,2021-02-02 10:23:00
1794,88.18,88.18,88.1001,88.115,29579.0,2021-02-02 10:24:00
1795,88.115,88.135,88.02,88.055,46073.0,2021-02-02 10:25:00
1796,88.055,88.12,88.055,88.1,38561.0,2021-02-02 10:26:00
1797,88.1,88.17,88.095,88.145,26134.0,2021-02-02 10:27:00
1798,88.17,88.235,88.17,88.235,28665.0,2021-02-02 10:28:00
1799,88.235,88.235,88.175,88.19,27439.0,2021-02-02 10:29:00
1800,88.19,88.24,88.18,88.2,27225.0,2021-02-02 10:30:00
1801,88.2,88.24,88.195,88.2186,27117.0,2021-02-02 10:31:00
1802,88.215,88.28,88.2117,88.255,38996.0,2021-02-02 10:32:00
1803,88.2568,88.27,88.22,88.25,34458.0,2021-02-02 10:33:00
1804,88.25,88.29,88.24,88.28,30671.0,2021-02-02 10:34:00
1805,88.272,88.272,88.19,88.27,33481.0,2021-02-02 10:35:00
1806,88.26,88.27,88.21,88.21,9916.0,2021-02-02 10:36:00
1807,88.22,88.2883,88.22,88.2883,20782.0,2021-02-02 10:37:00
1808,88.28,88.34,88.2701,88.34,60391.0,2021-02-02 10:38:00
1809,88.35,88.39,88.35,88.375,57403.0,2021-02-02 10:39:00
1810,88.375,88.43,88.32,88.32,66062.0,2021-02-02 10:40:00
1811,88.32,88.4,88.315,88.365,58306.0,2021-02-02 10:41:00
1812,88.37,88.38,88.35,88.36,30834.0,2021-02-02 10:42:00
1813,88.36,88.41,88.35,88.3917,31876.0,2021-02-02 10:43:00
1814,88.4,88.42,88.37,88.3899,62035.0,2021-02-02 10:44:00
1815,88.39,88.47,88.39,88.4153,61615.0,2021-02-02 10:45:00
1816,88.43,88.4693,88.39,88.4599,69415.0,2021-02-02 10:46:00
1817,88.46,88.48,88.42,88.44,84736.0,2021-02-02 10:47:00
1818,88.44,88.49,88.38,88.41,77751.0,2021-02-02 10:48:00
1819,88.4,88.43,88.37,88.41,41341.0,2021-02-02 10:49:00
1820,88.4,88.41,88.3038,88.34,55521.0,2021-02-02 10:50:00
1821,88.34,88.36,88.3005,88.32,30371.0,2021-02-02 10:51:00
1822,88.32,88.33,88.2569,88.3,50636.0,2021-02-02 10:52:00
1823,88.31,88.34,88.2883,88.32,28573.0,2021-02-02 10:53:00
1824,88.305,88.33,88.24,88.24,25156.0,2021-02-02 10:54:00
1825,88.24,88.3096,88.23,88.2933,35842.0,2021-02-02 10:55:00
1826,88.31,88.35,88.25,88.25,44227.0,2021-02-02 10:56:00
1827,88.2501,88.31,88.23,88.29,53813.0,2021-02-02 10:57:00
1828,88.2798,88.32,88.26,88.28,22291.0,2021-02-02 10:58:00
1829,88.28,88.31,88.2,88.25,26693.0,2021-02-02 10:59:00
1830,88.245,88.3,88.2216,88.285,23354.0,2021-02-02 11:00:00
1831,88.2896,88.38,88.2813,88.37,39370.0,2021-02-02 11:01:00
1832,88.365,88.38,88.34,88.35,17768.0,2021-02-02 11:02:00
1833,88.35,88.36,88.27,88.3554,34481.0,2021-02-02 11:03:00
1834,88.35,88.38,88.33,88.36,30904.0,2021-02-02 11:04:00
1835,88.36,88.3791,88.31,88.355,17424.0,2021-02-02 11:05:00
1836,88.3585,88.4499,88.335,88.4401,41262.0,2021-02-02 11:06:00
1837,88.4389,88.47,88.42,88.455,37405.0,2021-02-02 11:07:00
1838,88.46,88.475,88.42,88.44,23594.0,2021-02-02 11:08:00
1839,88.44,88.46,88.39,88.445,35785.0,2021-02-02 11:09:00
1840,88.4473,88.5099,88.4287,88.44,91731.0,2021-02-02 11:10:00
1841,88.44,88.45,88.38,88.39,37042.0,2021-02-02 11:11:00
1842,88.38,88.44,88.36,88.42,50621.0,2021-02-02 11:12:00
1843,88.42,88.48,88.42,88.46,29105.0,2021-02-02 11:13:00
1844,88.47,88.51,88.45,88.5,54922.0,2021-02-02 11:14:00
1845,88.49,88.5,88.45,88.48,24065.0,2021-02-02 11:15:00
1846,88.48,88.5099,88.46,88.4767,19876.0,2021-02-02 11:16:00
1847,88.47,88.51,88.47,88.47,21564.0,2021-02-02 11:17:00
1848,88.4699,88.49,88.42,88.49,42175.0,2021-02-02 11:18:00
1849,88.4883,88.51,88.47,88.5083,47460.0,2021-02-02 11:19:00
1850,88.5003,88.65,88.5003,88.6306,130770.0,2021-02-02 11:20:00
1851,88.64,88.67,88.5816,88.635,82802.0,2021-02-02 11:21:00
1852,88.635,88.64,88.5901,88.6099,29308.0,2021-02-02 11:22:00
1853,88.61,88.66,88.6,88.65,43393.0,2021-02-02 11:23:00
1854,88.64,88.655,88.62,88.64,31873.0,2021-02-02 11:24:00
1855,88.64,88.64,88.52,88.522,62606.0,2021-02-02 11:25:00
1856,88.5367,88.59,88.53,88.55,44663.0,2021-02-02 11:26:00
1857,88.55,88.5799,88.54,88.5683,33218.0,2021-02-02 11:27:00
1858,88.57,88.64,88.54,88.6301,47864.0,2021-02-02 11:28:00
1859,88.6301,88.67,88.6,88.6684,31265.0,2021-02-02 11:29:00
1860,88.6601,88.68,88.6473,88.65,59658.0,2021-02-02 11:30:00
1861,88.6517,88.68,88.6417,88.65,26011.0,2021-02-02 11:31:00
1862,88.665,88.67,88.58,88.61,41717.0,2021-02-02 11:32:00
1863,88.61,88.66,88.6,88.66,38607.0,2021-02-02 11:33:00
1864,88.67,88.72,88.62,88.6201,71397.0,2021-02-02 11:34:00
1865,88.62,88.65,88.61,88.64,34372.0,2021-02-02 11:35:00
1866,88.65,88.66,88.55,88.61,46203.0,2021-02-02 11:36:00
1867,88.63,88.65,88.6,88.63,21789.0,2021-02-02 11:37:00
1868,88.63,88.7,88.6116,88.7,41690.0,2021-02-02 11:38:00
1869,88.71,88.75,88.68,88.7,63504.0,2021-02-02 11:39:00
1870,88.7,88.73,88.66,88.67,64503.0,2021-02-02 11:40:00
1871,88.6627,88.68,88.65,88.6501,39126.0,2021-02-02 11:41:00
1872,88.655,88.68,88.655,88.67,26479.0,2021-02-02 11:42:00
1873,88.67,88.7,88.652,88.68,61056.0,2021-02-02 11:43:00
1874,88.67,88.69,88.66,88.67,20227.0,2021-02-02 11:44:00
1875,88.67,88.69,88.6372,88.66,31633.0,2021-02-02 11:45:00
1876,88.68,88.68,88.65,88.66,28353.0,2021-02-02 11:46:00
1877,88.66,88.69,88.655,88.67,38711.0,2021-02-02 11:47:00
1878,88.6717,88.68,88.65,88.66,23910.0,2021-02-02 11:48:00
1879,88.65,88.675,88.64,88.6541,22956.0,2021-02-02 11:49:00
1880,88.65,88.68,88.61,88.61,33620.0,2021-02-02 11:50:00
1881,88.6157,88.65,88.6125,88.65,28711.0,2021-02-02 11:51:00
1882,88.66,88.66,88.62,88.63,24872.0,2021-02-02 11:52:00
